3865 -0.5832515 0.2909078 -0.5126097 0.2941773 -0.7534605 0.302192 -0.8001193 0.2945349 -0.524308 0.285652 -0.2785704 0.1813452 -0.3748912 0.1811061 -0.2352713 0.183572 -0.4871333 0.1467763 -0.3053816 0.1431387
3866 -0.8197099 0.2904481 -0.5050743 0.3052547 -0.5478424 0.2923799 -0.6336275 0.2934287 -0.5986563 0.3066096 -0.2736509 0.1914222 -0.2265488 0.1869395 -0.6707658 0.1901125 -0.445207 0.1369897 -0.4345174 0.1298441
3867 -0.7641174 0.3045893 -0.3405208 0.292599 -0.6820032 0.305474 -0.6232889 0.2908252 -0.7127714 0.3025479 -0.3471899 0.1823376 -0.7470345 0.1990863 -0.6947118 0.1862026 -0.6322469 0.1423872 -0.4156321 0.1336024
3868 -0.4773459 0.2963135 -0.3916718 0.3365049 -0.7058862 0.3228518 -0.4480718 0.3010011 -1.122893 0.2963135 -0.4775931 0.1892293 -0.592768 0.1828856 -0.4674994 0.1836635 -0.3114868 0.130058 -0.5446967 0.1395103
3869 -0.7081851 0.291939 -0.8299061 0.3096375 -0.4269293 0.3097273 -0.8072925 0.2960321 -0.4953214 0.2889063 -0.6159677 0.1923596 -0.1618406 0.1800108 -0.3370919 0.1998858 -0.3826743 0.1355512 -0.3148874 0.143013
3870 -0.5322168 0.2879237 -0.9194603 0.3192865 -0.8540775 0.3246537 -0.880162 0.2946437 -0.3694039 0.2873836 -0.3060161 0.1798308 -0.5511769 0.1840534 -0.7332451 0.1847932 -0.55537 0.1317099 -0.5118946 0.144382
3871 -0.2408508 0.3109525 -1.409825 0.3531616 -0.7081851 0.291939 -0.4073069 0.2864445 -0.5389965 0.2898623 -0.6030794 0.1845892 -0.6510897 0.1982595 -0.5358801 0.1904822 -0.4671318 0.1390079 -0.3427726 0.1347543
3872 -0.5654467 0.2973528 -0.8318555 0.3418005 -0.4706044 0.3088329 -0.4899189 0.3003895 -0.6479829 0.2871211 -0.7336371 0.2055777 -0.5494453 0.1837455 -0.4493905 0.1906622 -0.2911098 0.1373935 -0.2528891 0.1279113
3873 -0.2094434 0.2897429 -0.3694039 0.2873836 -1.237665 0.3646646 -0.2578291 0.2936493 -0.7137665 0.2932096 -0.3483067 0.1872138 -0.235554 0.1906624 -0.5118946 0.204187 -0.3903666 0.1369523 -0.1536426 0.1345343
3874 -0.8109302 0.325427 -0.7672552 0.2961133 -0.9659258 0.3033794 -0.6925595 0.2883707 -0.8001193 0.2945349 -0.34411 0.1962527 -0.7612137 0.1842675 -0.3677104 0.1975791 -0.4136067 0.1318414 -0.4618011 0.1302378
3875 -0.3989077 0.3174592 -0.6947134 0.2982805 -0.6046245 0.2860954 -0.7127714 0.3025479 -1.071307 0.3507059 -0.5912 0.1853273 -0.2719337 0.1908107 -0.3081183 0.2105561 -0.5641791 0.1396491 -0.3302944 0.13049
3876 -0.5137517 0.3080179 -0.6869552 0.29644 -0.6306572 0.3034386 -0.8581088 0.3480741 -0.9044563 0.2993645 -0.4381603 0.1808993 -0.4706044 0.2085104 -0.7591051 0.2008944 -0.3221 0.1305297 -0.3740296 0.1308337
3877 -0.8048065 0.3042357 -0.6632942 0.2907976 -0.8109302 0.325427 -0.9353894 0.2976293 -0.4480718 0.3010011 -0.3894648 0.1807421 -0.4091348 0.1938078 -0.4635303 0.1899259 -0.5170898 0.1321665 -0.3888207 0.1401014
3878 -0.5832515 0.2909078 -0.7534605 0.302192 -0.4480718 0.3010011 -0.8602013 0.3161355 -0.6869552 0.29644 -0.4891062 0.1880683 -0.4952059 0.1966411 -0.9336995 0.188036 -0.4391539 0.129297 -0.553745 0.1382607
3879 -0.5986563 0.3066096 -0.4309984 0.2949691 -0.6632942 0.2907976 -0.467023 0.2929382 -0.2876821 0.3403428 -0.4383505 0.1844683 -0.5088037 0.1822163 -0.6751462 0.1962897 -0.4066701 0.1306911 -0.3740847 0.1356225
3880 -0.4988949 0.290001 -0.6590445 0.2897793 -0.8873032 0.2960321 -0.4192584 0.3068198 -0.1784077 0.2989291 -0.5477994 0.1834526 -0.4464929 0.2077002 -0.4742095 0.1850391 -0.654222 0.1335302 -0.3857418 0.1432065
3881 -0.5478424 0.2923799 -1.024504 0.3144192 -1.114767 0.3014633 -0.4795731 0.3119123 -0.5891575 0.3039774 -0.5599115 0.1984362 -0.5593638 0.182653 -0.6416171 0.1908873 -0.662326 0.1460636 -0.4190873 0.130008
3882 -0.32396 0.2852287 -0.5055486 0.3594847 0.5182681 0.2958893 -0.6023722 0.320684 -0.654222 0.2985827 -0.6800751 0.1817052 -0.2910548 0.1911973 -0.3123494 0.1922342 -0.4459274 0.1290904 -0.5385583 0.1386699
3883 -0.784119 0.2997678 -0.8112776 0.2887453 -0.8243173 0.2995791 -1.055727 0.298035 -0.9838152 0.3147613 -0.3944713 0.1859243 -0.5055486 0.1913747 -0.5733641 0.1941653 -0.4574913 0.1420074 -0.4195196 0.1439192
3884 -0.784119 0.2997678 -0.6869552 0.29644 -0.7053673 0.3112217 -0.3999856 0.2994219 -0.315081 0.3008638 -0.5118946 0.1926409 -0.5337581 0.2006863 -0.5503352 0.1810782 -0.3934138 0.1298563 -0.2344954 0.140037
3885 -0.467023 0.2929382 -0.4988949 0.290001 -0.4521741 0.288035 -0.7433369 0.2909078 -0.589272 0.3168931 -0.3342021 0.183289 -0.4324253 0.1831671 -0.7092339 0.1883433 -0.4286892 0.1289361 -0.5408882 0.1429145
3886 -0.6681797 0.2919664 -0.3672695 0.2865285 -0.4988949 0.290001 -0.5389965 0.3021089 -0.5248061 0.3271514 -0.335356 0.1836128 -0.2344954 0.1980422 -0.5455859 0.1923106 -0.3020145 0.1316727 -0.3158595 0.1387865
3887 -0.3999856 0.2994219 -0.960462 0.2949719 0.293513 0.2901766 -0.9665881 0.3388624 -0.4473122 0.2864166 -0.4534743 0.1807647 -0.4584721 0.1888386 -0.4085826 0.1814568 -0.3272185 0.129867 -0.6090641 0.1384038
3888 -1.344465 0.3338404 -0.5295536 0.2871599 -0.6090641 0.3094803 -0.4361539 0.2967999 -0.6902432 0.3455994 -0.4706044 0.1953231 -0.7631751 0.1845335 -0.5790339 0.1920079 -0.2580075 0.14699 -0.4758887 0.1389268
3889 -0.5256094 0.2860265 -0.8243173 0.2995791 -0.4150215 0.2892411 -0.4909103 0.3332674 -0.4776276 0.3284756 -0.5479705 0.1806645 -0.2632906 0.1943453 -0.6639554 0.1890519 -0.2557259 0.1330324 -0.1501404 0.1329843
3890 -1.047969 0.311003 -0.4833325 0.2982589 -0.5182681 0.2958893 -0.5478424 0.2923799 -0.7137665 0.2932096 -0.4499169 0.1834108 -0.2223961 0.1928046 -0.4891062 0.1880683 -0.6794349 0.130911 -0.5299867 0.1339025
3891 -0.5389965 0.3021089 -0.5389965 0.3318418 -0.4971494 0.302717 -0.6820032 0.305474 -0.6190392 0.2897517 -0.4019599 0.1877415 -0.6617256 0.1913654 -0.451333 0.208877 -0.4175171 0.1284498 -0.5273549 0.1281394
3892 -0.6737291 0.2932916 -1.083763 0.3175872 -0.7350414 0.298035 -0.7641174 0.3045893 -1.238658 0.3750351 -0.7447748 0.1887059 -0.4436925 0.1933883 -0.4028984 0.1839361 -0.3711949 0.1423017 -0.3754651 0.1412218
3893 -0.8574502 0.3064599 -1.164583 0.3170723 -0.5574813 0.3217194 -0.3814431 0.2921694 -0.6760944 0.3152225 -0.1329536 0.1823886 -0.6278421 0.1833827 -0.7754115 0.1840534 -0.719009 0.139696 -0.4680855 0.1470233
3894 -0.9808293 0.3526857 -0.7279308 0.2875392 -0.4183685 0.2904481 -0.6027123 0.3355536 -0.8072925 0.2960321 -0.2757059 0.1859987 -0.5844954 0.2030735 -0.4137951 0.1826518 -0.6552942 0.1300492 -0.4425828 0.1298216
3895 -0.9520088 0.3085912 -0.5353588 0.2888231 -0.5589572 0.2955253 -0.5861751 0.330531 -0.7346469 0.3076892 -0.4372467 0.1879575 -0.6135164 0.1836561 -0.4288533 0.2033707 -0.8418287 0.1311743 -0.4435276 0.127524
3896 -0.7383294 0.3442248 -0.7350414 0.298035 -0.4353181 0.3128842 -0.4473122 0.2864166 -0.839217 0.3563686 -0.4503584 0.1801141 -0.9787507 0.2133867 -0.4299633 0.190246 -0.3898043 0.1278614 -0.4155677 0.1432121
3897 -0.9008904 0.2911283 -0.6153695 0.2888231 -0.4971494 0.302717 -1.047969 0.2966868 -0.3804638 0.331482 -0.4914994 0.1958633 -0.5357328 0.1938148 -0.3342021 0.1990048 -0.4032909 0.1376249 -0.4157542 0.1398163
3898 -0.4586966 0.2901959 -0.718763 0.3144996 -0.6153695 0.2888231 -0.5336403 0.3142937 0.4440081 0.285313 -0.3299845 0.1868943 -0.435249 0.183788 -0.4574913 0.2008288 -0.3706291 0.13175 -0.3487449 0.1292279
3899 -0.5726107 0.2993628 0.5473104 0.3045818 -0.4361539 0.2967999 -0.5804962 0.3015667 -0.6820032 0.305474 -0.5246516 0.1851927 -0.5526471 0.1814823 -0.5339434 0.1970006 -0.6042844 0.1412388 -0.3974389 0.1382308
3900 -0.2438211 0.2854539 -0.6397767 0.2949719 -0.3904272 0.3139453 -1.002152 0.3183208 -0.3826743 0.310706 -0.7636315 0.1913729 -0.7067528 0.1930147 -0.2491492 0.1825241 -0.2877011 0.1284567 -0.308495 0.1276851
3901 -0.4361539 0.2967999 -0.4039707 0.2852287 -0.293513 0.2901766 -0.5232481 0.3110241 -0.7383294 0.3442248 -0.6447036 0.1942288 -0.7636315 0.1913729 -0.4255264 0.1816434 -0.2550475 0.1328533 -0.3598577 0.1346177
3902 -0.3694039 0.2873836 -0.4719207 0.2945429 -0.3405208 0.292599 -0.8873032 0.2960321 -0.4719207 0.2945429 -0.3873262 0.1883902 -0.6471037 0.1814574 -0.5088189 0.1956518 -0.5974839 0.1358923 -0.4459274 0.1290904
3903 -0.4626235 0.2914915 -0.786716 0.330969 -0.4499169 0.3617595 -0.7472144 0.3106302 -0.5589572 0.2955253 -0.4609538 0.1893726 -0.3705731 0.1885481 -0.5975099 0.18367 -0.5549036 0.1306131 -0.2255442 0.1270623
3904 -0.9115175 0.3088833 -0.6281424 0.2920488 -0.6281424 0.2920488 -0.5711536 0.3259342 -0.5295536 0.2871599 -0.3707292 0.1984139 -0.3212048 0.1950017 -0.5118946 0.204187 -0.4304839 0.1292162 -0.3851469 0.1360028
3905 -0.5546261 0.3369636 -0.8299061 0.3096375 -0.6190392 0.2897517 -0.5861751 0.330531 -0.7887141 0.310103 -0.2370644 0.1842786 -0.8967461 0.2048851 -0.6118731 0.1860356 -0.2291134 0.1445881 -0.220332 0.1451092
3906 -0.5001261 0.3188943 -0.8472979 0.2960051 -0.6405034 0.3060092 -0.8299061 0.3096375 -0.6336275 0.2934287 -0.4145561 0.1866736 -0.3414432 0.1807846 -0.3365484 0.1940278 -0.4846005 0.1335692 -0.4676317 0.1287142
3907 -0.4971494 0.302717 -0.6590445 0.2897793 -0.5994486 0.29522 -0.8243173 0.2995791 -0.8472979 0.2960051 -0.1935984 0.187802 -0.7487582 0.1941269 -0.4835925 0.1836099 -0.7469779 0.131234 -0.2401712 0.1361503
3908 -0.5934292 0.2936214 -0.5478424 0.2923799 -0.5001261 0.3188943 0.1810801 0.3011757 -0.6903022 0.3188695 -0.5330754 0.1808197 -0.5226968 0.1848272 -0.3391449 0.1846723 -0.4407442 0.1362712 -0.5065583 0.1342373
3909 -0.4922115 0.2879515 -0.8744783 0.3014633 -0.5389965 0.2898623 -0.4855078 0.2858859 -0.7672552 0.2961133 -0.3633037 0.1822777 -0.2672542 0.1958261 -0.6393757 0.185202 -0.4426355 0.1311013 -0.6565962 0.146564
3910 -0.5546261 0.3369636 -0.4183685 0.3254136 -0.654222 0.2985827 -0.6023722 0.320684 -0.4719207 0.2945429 -0.3010963 0.1945325 -0.361373 0.1817794 -0.9050137 0.208521 -0.5640935 0.1361014 -0.1879331 0.1279356
3911 -0.5353588 0.2888231 -0.9841307 0.332642 -0.2525908 0.2906091 -0.6061358 0.2969906 -0.9451454 0.2921694 -0.4043571 0.1842803 -0.5051621 0.1949068 -0.6801737 0.1889712 -0.5685011 0.1390087 -0.3741508 0.1279311
3912 -0.4719207 0.2945429 -0.6153695 0.2888231 -0.6190392 0.2897517 -0.7418251 0.3319723 -0.5182681 0.2958893 -0.4354348 0.2001931 -0.3139681 0.1822015 -0.4436925 0.1933883 -0.5665132 0.1437814 -0.6787785 0.1382047
3913 -0.9063362 0.3730316 -0.7927086 0.3212122 -0.7433369 0.2909078 -0.874646 0.3292112 -0.3826743 0.310706 -0.2968638 0.1931328 -0.3815323 0.1869305 -0.5572821 0.1881127 -0.5118339 0.1401193 -0.2463199 0.1283196
3914 -0.6737291 0.2932916 -0.6902189 0.2878348 -0.5232481 0.3110241 -0.3694039 0.2873836 -0.5880407 0.2921864 -0.5273549 0.1826755 -0.3557036 0.1803093 -0.6007314 0.1869286 -0.4280013 0.1356539 -0.4537235 0.1302623
3915 -0.2993288 0.2930916 -0.9444616 0.2993378 -0.6153695 0.2888231 -0.545017 0.3178497 -1.086045 0.3260623 -0.517001 0.1807711 -0.5946348 0.1980104 -0.4493905 0.1906622 -0.5424083 0.1367431 -0.5545315 0.1371694
3916 -0.9141145 0.2936214 -0.5654467 0.2973528 -0.5790339 0.2897793 -0.5934292 0.2936214 -0.6023722 0.320684 -0.5790339 0.1920079 -0.2516705 0.1834577 -0.394534 0.1947467 -0.5110005 0.1302272 -0.4888673 0.1423746
3917 -0.9177934 0.3284468 -0.5531011 0.2938705 -0.6023722 0.320684 -0.96096 0.3187736 -0.8540775 0.3246537 -0.3046756 0.1898081 -0.3378263 0.1843042 -0.3269137 0.1860024 -0.5422769 0.1300486 -0.4228569 0.1333635
3918 -0.6204627 0.3126092 -0.4095055 0.2872437 -0.3690975 0.3049687 -0.5322168 0.2879237 -0.5986563 0.3066096 -0.4390215 0.1965465 -0.5432173 0.1952522 -0.3756842 0.1813032 -0.3977447 0.1305929 -0.5627724 0.1326438
3919 -0.5891575 0.3039774 -0.5234441 0.2854031 -0.7534605 0.302192 -0.6681797 0.2919664 -0.8856259 0.3036982 -0.2475621 0.2035599 -0.2898315 0.1971017 -0.4879239 0.195111 -0.6723181 0.1327731 -0.4035593 0.131577
3920 -0.6232889 0.2908252 -0.4081919 0.3212724 -0.5531011 0.2938705 -0.5322168 0.2879237 -0.5182681 0.2958893 -0.435709 0.1957714 -0.6413249 0.1966274 -0.3596531 0.1813344 -0.6006627 0.1373679 -0.5488479 0.1308839
3921 -1.206311 0.3036982 -0.3702823 0.3268672 -0.2113988 0.2911051 -0.4309984 0.2949691 -0.6513001 0.3088166 -0.5658419 0.1866486 -0.3025512 0.2014682 -0.5854902 0.1900941 -0.2912065 0.1274243 -0.3814711 0.135331
3922 -0.6167404 0.3248163 -0.4899189 0.3003895 -0.6873163 0.2871695 -0.6554069 0.2889063 -0.760999 0.3138466 -0.5659017 0.1896617 -0.6073669 0.1826615 -0.492301 0.1853395 -0.5357903 0.1324176 -0.3914622 0.1295232
3923 -0.7032996 0.2908252 -1.032535 0.3081704 -0.5773154 0.3134123 -0.6397767 0.2949719 -0.6023722 0.320684 -0.4436925 0.1933883 -0.3297533 0.1920103 -0.7772448 0.1842981 -0.491312 0.1345392 -0.3072513 0.1328325
3924 -0.4361539 0.2967999 -0.7334496 0.3180802 -0.6631313 0.3118803 -0.5029516 0.2912403 -0.5726107 0.2993628 -0.4185462 0.1876037 -0.3568231 0.1806004 -0.5572821 0.1881127 -0.5141857 0.1295635 -0.3737489 0.1390442
3925 -0.4553876 0.3401659 -1.112674 0.3079618 -0.6090641 0.3094803 -0.6498909 0.3342574 -0.5589572 0.2955253 -0.6969526 0.1969137 -0.4246797 0.1976003 -0.6871476 0.1953757 -0.5764371 0.1322603 -0.261779 0.1301717
3926 -0.4795731 0.3119123 -0.8873032 0.2960321 -0.6925595 0.2883707 -0.5126097 0.2941773 -0.7537718 0.2931823 -0.1488972 0.181994 -0.7012444 0.1847932 -0.5366263 0.1814568 -0.5677427 0.14264 -0.389073 0.1291146
3927 -0.5804962 0.3015667 -0.6632942 0.2907976 -0.7053673 0.3112217 -0.4058358 0.301682 -0.6681797 0.2919664 -0.4095055 0.1816688 -0.222267 0.2112388 -0.4163116 0.1832266 -0.3829964 0.1372803 -0.384346 0.1326819
3928 -0.7887141 0.310103 -0.2869696 0.286866 -0.7418251 0.3319723 -0.6466272 0.2966868 -0.6690496 0.3396611 -0.3748912 0.1811061 -0.4058822 0.1846397 -0.6072268 0.1969937 -0.3513243 0.1346853 -0.539602 0.1329172
3929 -0.4353181 0.3128842 -0.5389965 0.3021089 -0.8048065 0.3042357 -0.5564203 0.307278 -0.5126097 0.2941773 -0.5357328 0.1938148 -0.5118946 0.204187 -0.6290332 0.1976155 -0.3181812 0.1333128 -0.5782568 0.1295001
3930 -0.5986563 0.3066096 -0.8553787 0.2976293 -0.467023 0.2929382 -0.8602013 0.3161355 -0.9273406 0.2961133 -0.4675789 0.1987705 -0.5773154 0.1982193 -0.5331572 0.2086575 -0.368373 0.1345515 -0.2118968 0.1277962
3931 -0.7481904 0.2919664 -0.7641174 0.3045893 -0.1632947 0.2859081 -0.4899189 0.3003895 -0.8602013 0.3161355 -0.5148037 0.1864743 -0.7514499 0.185105 -0.6652366 0.1866835 -0.6800751 0.1393556 -0.4507336 0.1350289
3932 -0.6204627 0.3126092 -0.718763 0.3144996 -0.5753641 0.2887954 -0.950043 0.3458802 -0.5353588 0.2888231 -0.4566041 0.1963104 -0.4183685 0.2058096 -0.6577128 0.2092023 -0.3278068 0.1299863 -0.3896479 0.129213
3933 -0.5722221 0.2879515 -0.6216882 0.301088 -0.4440081 0.285313 -0.4626235 0.2914915 -0.7672552 0.326276 -0.5850972 0.1842981 -0.4372467 0.1879575 -0.8056476 0.1880797 -0.3030626 0.128252 -0.6695774 0.1361942
3934 -0.6523611 0.2881745 -0.2710438 0.3301675 -0.5804962 0.3015667 -0.8574502 0.3064599 -0.4922115 0.2879515 -0.5357903 0.1872668 -0.5670882 0.1812425 -0.5876682 0.1820399 -0.5772832 0.1355496 -0.4636217 0.138459
3935 -0.6523611 0.2881745 -0.9115175 0.3088833 -0.7481904 0.2919664 -0.8639649 0.2914915 -0.2418458 0.2842782 -0.5162916 0.1900506 -0.3148588 0.1875243 -0.5266947 0.1855742 -0.2623428 0.1371714 -0.3926824 0.1341606
3936 -0.5986563 0.3066096 -0.5722221 0.2879515 -0.3814431 0.2921694 -0.5050743 0.3052547 -0.6990819 0.2898623 -0.5127253 0.1829557 -0.3769515 0.1949847 -0.586368 0.1933114 -0.6936681 0.1398721 -0.4004494 0.1387722
3937 -0.8530533 0.3351327 -0.6329471 0.3160189 -0.4028161 0.284807 -0.5861751 0.330531 -0.4221322 0.2918008 -0.441539 0.1816236 -0.4001749 0.183292 -0.2715092 0.1974047 -0.52775 0.13136 -0.3971419 0.1319277
3938 -0.7927086 0.3212122 -0.5389965 0.3021089 -0.4549134 0.303394 -0.5248061 0.3271514 -0.3826743 0.310706 -0.3540376 0.1798736 -0.5337581 0.2006863 -0.9558903 0.1966811 -0.5207227 0.1315306 -0.3900802 0.1385869
3939 -0.5137517 0.3080179 -0.7537718 0.2931823 -0.5314187 0.2998443 -0.5804962 0.3015667 -0.3610133 0.3226208 -0.2726358 0.179372 -0.3158627 0.182762 -0.6282783 0.1887189 -0.503333 0.1291934 -0.4808681 0.1330278
3940 -0.5986563 0.3066096 -0.6061358 0.2969906 -0.5994486 0.29522 -0.8856259 0.3036982 -0.4773459 0.2963135 -0.5170898 0.1869117 -0.3254674 0.185581 -0.5260571 0.1954482 -0.190447 0.1348142 -0.5564203 0.1374189
3941 -0.5861751 0.330531 -0.6718492 0.3029629 -0.4899189 0.3003895 -0.6096925 0.2873836 -0.3371881 0.2911283 -0.3452986 0.1818277 -0.5672204 0.184017 -0.7300907 0.1992564 -0.4065279 0.1279751 -0.654222 0.1335302
3942 -0.5564203 0.307278 -0.7433369 0.2909078 -0.4440081 0.285313 -0.6076549 0.286866 -0.2993288 0.2930916 -0.4645928 0.1830654 -0.4390215 0.1965465 -0.7608678 0.1886537 -0.4813939 0.1306847 -0.6258364 0.1439546
3943 -0.4269293 0.3097273 -0.6737291 0.2932916 -0.5880407 0.2921864 -0.7694305 0.2881077 -0.6869552 0.29644 -0.7447748 0.1887059 -0.2514415 0.189857 -0.7482495 0.1891982 -0.4775546 0.1377779 -0.6482185 0.1301517
3944 -0.4521741 0.288035 -0.9754268 0.2977101 -0.4309984 0.2949691 -0.4019955 0.2845041 -0.6955085 0.2890455 -0.2875155 0.1900097 -0.6392689 0.2094981 -0.4755828 0.2005516 -0.5105058 0.1312747 -0.4051113 0.1304316
3945 -0.6090641 0.3094803 -0.8708284 0.3092315 -0.6061358 0.2969906 -0.3694039 0.2873836 -0.4776276 0.3284756 -0.4205754 0.1841975 -0.5272032 0.1888386 -0.3815883 0.1827654 -0.5728285 0.1395757 -0.3842355 0.1342218
3946 -0.7032996 0.3003124 -0.3654598 0.2858018 -0.4855078 0.2858859 -0.9923369 0.3083539 -0.6925595 0.2883707 -0.5993718 0.1988613 -0.4424548 0.1973475 -0.6963626 0.1888962 -0.6197786 0.1456516 -0.6584512 0.1421539
3947 -0.6023722 0.320684 -0.3690975 0.3049687 -0.9418126 0.2915595 -0.6523611 0.2881745 -0.5245245 0.2977749 -0.3815883 0.1827654 -0.4324253 0.1831671 -0.6468127 0.2185356 -0.5067476 0.1367529 -0.3312309 0.1342092
3948 -0.5050743 0.3052547 -0.3898064 0.2954577 -0.6204627 0.3126092 -0.4971494 0.302717 -1.069035 0.3313384 -0.2824843 0.1826359 -0.5157248 0.1835199 -0.3452986 0.1818277 -0.2797226 0.1324916 -0.4980459 0.1284774
3949 -1.124255 0.3173031 -0.5353588 0.2888231 -0.8873032 0.2960321 -0.4444945 0.3163113 -0.8744783 0.3014633 -0.6554069 0.1851715 -0.433 0.187005 -0.5549036 0.1847149 -0.5406961 0.1456884 -0.5012695 0.130017
3950 -0.6216882 0.301088 -0.8856259 0.3036982 -0.2811674 0.3068654 -0.3672695 0.2865285 -0.4655471 0.3240768 -0.4298695 0.1826037 -0.3583976 0.1853354 -0.2624566 0.1814053 -0.6130878 0.131688 -0.4447326 0.1289101
3951 -0.5248061 0.3271514 -0.6190392 0.2897517 -0.3826743 0.310706 -0.4988949 0.290001 -0.6458165 0.2865991 -0.2223961 0.1928046 -0.3804638 0.1824876 -0.573602 0.1880136 -0.3330599 0.1364675 -0.5484356 0.1318863
3952 -0.6306572 0.3034386 -0.6931472 0.3082206 -0.4971494 0.302717 -0.5891575 0.3039774 -0.4361539 0.2967999 -0.2783317 0.1868971 -0.5086636 0.1919969 -0.4265185 0.1818631 -0.6613403 0.1315818 -0.4532006 0.1382699
3953 -0.5232481 0.3110241 -0.3254224 0.3058744 -0.3946542 0.2973507 -0.4655471 0.3240768 -0.9665881 0.3388624 -0.5357328 0.1938148 -0.5126097 0.1964222 -0.2125534 0.2065189 -0.1553937 0.1279639 -0.4910665 0.1427122
3954 -0.5245245 0.2977749 -1.185624 0.3207865 -0.5832515 0.2909078 -0.7672552 0.2961133 -0.315081 0.3008638 -0.2702773 0.1902191 -0.6023722 0.2028184 -0.5899774 0.2040998 -0.5740391 0.1309534 -0.4698724 0.1302143
3955 -1.294263 0.3402119 -0.5880407 0.2921864 -0.3105711 0.2986563 -0.4719207 0.2945429 -0.8206674 0.3657759 -0.2580075 0.2078752 -0.364311 0.1915868 -0.4311145 0.1828783 -0.4181265 0.1385987 -0.3487257 0.1308136
3956 0.4418328 0.334818 -0.4361539 0.2967999 -0.6590445 0.2897793 -0.2466415 0.2871211 -0.6405034 0.3060092 -0.2233591 0.1856044 -0.3284189 0.1864401 -0.2561594 0.1916554 -0.3752187 0.1393261 -0.42896 0.1329541
3957 -0.7137665 0.2932096 -0.545017 0.3178497 -0.2196978 0.3320391 -0.7834385 0.291046 -1.411828 0.3456621 -0.4566041 0.1814144 -0.4400089 0.1848313 -0.4887347 0.1915371 -0.387117 0.1316612 -0.5706935 0.147084
3958 -0.5234441 0.2854031 -0.7672552 0.2961133 -0.8708284 0.3092315 -0.2910548 0.2889368 -0.5663955 0.3102149 -0.3275517 0.181414 -0.4674994 0.1836635 -0.7130777 0.1994335 -0.5477994 0.1297206 -0.5317286 0.130798
3959 -0.4719207 0.2945429 -0.8109302 0.325427 -1.085974 0.3033001 -0.7127714 0.3025479 -0.7291634 0.2878092 -0.3500557 0.1876958 -0.5496236 0.1867303 -0.364946 0.1870688 -0.5792544 0.139219 -0.5841628 0.1302068
3960 -0.7032996 0.3003124 -0.8855378 0.3122757 -0.8153413 0.2977101 -0.7927086 0.3212122 -0.5574813 0.3217194 -0.5603024 0.1950637 -0.5105058 0.1856504 -0.3555358 0.1995758 -0.4068029 0.1399097 -0.5043183 0.1327303
3961 -0.8109302 0.325427 -0.5248061 0.3271514 -0.5790339 0.2897793 -0.8873032 0.3550357 -0.5118946 0.322848 -0.4609538 0.1893726 -0.3284128 0.2101057 -0.6015738 0.2062622 -0.4184915 0.1273357 -0.6497385 0.1422302
3962 -0.4953214 0.2889063 -0.6737291 0.2932916 -0.7887141 0.310103 -0.5232481 0.3110241 -0.5695909 0.2872437 -0.2686797 0.1896471 -0.2843489 0.183248 -0.35692 0.1849425 -0.6183317 0.1342562 -0.2943189 0.1281157
3963 -0.4833325 0.2982589 -1.138618 0.3055311 0.5336403 0.3142937 -0.6023722 0.320684 -0.4833325 0.2982589 -0.391317 0.2040348 -0.5384679 0.2016284 -0.4137951 0.1826518 -0.4755828 0.1418114 -0.4300611 0.1331315
3964 -0.7472144 0.3106302 -0.6990819 0.2898623 -0.9520088 0.3085912 -0.6329471 0.3160189 -0.5658078 0.2862242 -0.3860896 0.1799307 -0.3687304 0.2033585 -0.5433533 0.202603 -0.4367126 0.1289226 -0.3622925 0.130217
3965 -0.4971494 0.302717 -0.2525908 0.2906091 -0.6681797 0.2919664 -0.5126097 0.2941773 -0.3672695 0.2865285 -0.4861818 0.1809418 -0.7011491 0.1824876 -0.7672552 0.1872785 -0.3544283 0.1389533 -0.4878978 0.1328115
3966 -0.4552198 0.2890455 -0.7472144 0.3106302 -0.5663955 0.3102149 -0.7350414 0.298035 -0.5389965 0.3021089 -0.3419553 0.185455 -0.4245952 0.181437 -0.3316118 0.1873656 -0.2603199 0.1298032 -0.4902684 0.1396971
3967 -0.2082179 0.3231526 -0.5050743 0.3052547 -0.5137517 0.3080179 -0.3613064 0.2841268 -0.8540775 0.3246537 -0.2321362 0.1823306 -0.4394962 0.1884606 -0.4702705 0.187702 -0.3805262 0.1276445 -0.6934004 0.1341439
3968 -0.7383294 0.3442248 -0.8540775 0.3246537 -0.4183685 0.3254136 -0.6209634 0.3410541 -0.4719207 0.2945429 -0.5814127 0.195625 -0.4750584 0.1887016 -0.4740956 0.1960827 -0.4686163 0.1422382 -0.6725529 0.1346263
3969 -0.6027123 0.3355536 -0.2864375 0.3097805 -0.4183685 0.2904481 -0.7760348 0.2894941 -0.7166777 0.3693097 -0.4996669 0.183562 -0.3181812 0.1885328 -0.3497545 0.2037088 -0.3434851 0.1298018 -0.3853511 0.1344229
3970 -0.3254224 0.3058744 -0.895384 0.2976024 -0.7127714 0.3025479 -0.9258242 0.3035119 -0.874646 0.3292112 -0.8092246 0.208358 -0.2779104 0.1811268 -0.6093794 0.2006531 -0.2748048 0.1292798 -0.5134457 0.1294651
3971 -1.055727 0.298035 -1.041281 0.2955253 -0.5473104 0.3045818 -0.6626105 0.3006705 -0.5574813 0.3217194 -0.5494138 0.1897849 -0.4485184 0.1831134 -0.4903984 0.1849626 -0.4545799 0.1316451 -0.556385 0.1450908
